# TITLE= "qso_100.dv0_ds_A87.0_P0.15.dat"
# Coord_Sys CYLIND
x z var inwind i j
5.7145e+16 8.1201e+16 0.00000e+00  -1   7  77
5.7145e+16 8.6141e+16 0.00000e+00  -1   7  78
5.7145e+16 9.1381e+16 0.00000e+00  -1   7  79
5.7145e+16 9.6941e+16 0.00000e+00  -1   7  80
5.7145e+16 1.0284e+17 0.00000e+00  -1   7  81
5.7145e+16 1.0909e+17 0.00000e+00  -1   7  82
5.7145e+16 1.1573e+17 0.00000e+00  -1   7  83
5.7145e+16 1.2277e+17 0.00000e+00  -1   7  84
5.7145e+16 1.3024e+17 0.00000e+00  -1   7  85
5.7145e+16 1.3816e+17 0.00000e+00  -1   7  86
5.7145e+16 1.4657e+17 0.00000e+00  -1   7  87
5.7145e+16 1.5549e+17 0.00000e+00  -1   7  88
5.7145e+16 1.6495e+17 0.00000e+00  -1   7  89
5.7145e+16 1.7498e+17 0.00000e+00  -1   7  90
5.7145e+16 1.8563e+17 0.00000e+00  -1   7  91
5.7145e+16 1.9692e+17 0.00000e+00  -1   7  92
5.7145e+16 2.0890e+17 0.00000e+00  -1   7  93
5.7145e+16 2.2161e+17 0.00000e+00  -1   7  94
5.7145e+16 2.3509e+17 0.00000e+00  -1   7  95
5.7145e+16 2.4939e+17 0.00000e+00  -1   7  96
5.7145e+16 2.6456e+17 0.00000e+00  -1   7  97
5.7145e+16 2.8066e+17 0.00000e+00  -1   7  98
5.7145e+16 2.9773e+17 0.00000e+00  -1   7  99
5.7145e+16 3.1584e+17 0.00000e+00  -1   7 100
5.7145e+16 3.3506e+17 0.00000e+00  -1   7 101
5.7145e+16 3.5544e+17 0.00000e+00  -1   7 102
5.7145e+16 3.7707e+17 0.00000e+00  -1   7 103
5.7145e+16 4.0001e+17 0.00000e+00  -1   7 104
5.7145e+16 4.2434e+17 0.00000e+00  -1   7 105
5.7145e+16 4.5016e+17 0.00000e+00  -1   7 106
5.7145e+16 4.7754e+17 0.00000e+00  -1   7 107
5.7145e+16 5.0659e+17 0.00000e+00  -1   7 108
5.7145e+16 5.3741e+17 0.00000e+00  -1   7 109
5.7145e+16 5.7011e+17 0.00000e+00  -1   7 110
5.7145e+16 6.0479e+17 0.00000e+00  -1   7 111
5.7145e+16 6.4158e+17 0.00000e+00  -1   7 112
5.7145e+16 6.8062e+17 0.00000e+00  -1   7 113
5.7145e+16 7.2202e+17 0.00000e+00  -1   7 114
5.7145e+16 7.6595e+17 0.00000e+00  -1   7 115
5.7145e+16 8.1254e+17 0.00000e+00  -1   7 116
5.7145e+16 8.6198e+17 0.00000e+00  -1   7 117
5.7145e+16 9.1442e+17 0.00000e+00  -1   7 118
5.7145e+16 9.7005e+17 0.00000e+00  -1   7 119
5.7145e+16 1.0291e+18 0.00000e+00  -1   7 120
5.7145e+16 1.0917e+18 0.00000e+00  -1   7 121
5.7145e+16 1.1581e+18 0.00000e+00  -1   7 122
5.7145e+16 1.2285e+18 0.00000e+00  -1   7 123
5.7145e+16 1.3033e+18 0.00000e+00  -1   7 124
5.7145e+16 1.3826e+18 0.00000e+00  -1   7 125
5.7145e+16 1.4667e+18 0.00000e+00  -1   7 126
5.7145e+16 1.5559e+18 0.00000e+00  -1   7 127
5.7145e+16 1.6505e+18 0.00000e+00  -1   7 128
5.7145e+16 1.7510e+18 0.00000e+00  -1   7 129
5.7145e+16 1.8575e+18 0.00000e+00  -1   7 130
5.7145e+16 1.9705e+18 0.00000e+00  -1   7 131
5.7145e+16 2.0904e+18 0.00000e+00  -1   7 132
5.7145e+16 2.2175e+18 0.00000e+00  -1   7 133
5.7145e+16 2.3524e+18 0.00000e+00  -1   7 134
5.7145e+16 2.4955e+18 0.00000e+00  -1   7 135
5.7145e+16 2.6474e+18 0.00000e+00  -1   7 136
5.7145e+16 2.8084e+18 0.00000e+00  -1   7 137
5.7145e+16 2.9793e+18 0.00000e+00  -1   7 138
5.7145e+16 3.1605e+18 0.00000e+00  -1   7 139
5.7145e+16 3.3528e+18 0.00000e+00  -1   7 140
5.7145e+16 3.5568e+18 0.00000e+00  -1   7 141
5.7145e+16 3.7732e+18 0.00000e+00  -1   7 142
5.7145e+16 4.0027e+18 0.00000e+00  -1   7 143
5.7145e+16 4.2462e+18 0.00000e+00  -1   7 144
5.7145e+16 4.5045e+18 0.00000e+00  -1   7 145
5.7145e+16 4.7786e+18 0.00000e+00  -1   7 146
5.7145e+16 5.0693e+18 0.00000e+00  -1   7 147
5.7145e+16 5.3777e+18 0.00000e+00  -1   7 148
5.7145e+16 5.7048e+18 0.00000e+00  -1   7 149
5.7145e+16 6.0519e+18 0.00000e+00  -1   7 150
5.7145e+16 6.4201e+18 0.00000e+00  -1   7 151
5.7145e+16 6.8106e+18 0.00000e+00  -1   7 152
5.7145e+16 7.2250e+18 0.00000e+00  -1   7 153
5.7145e+16 7.6645e+18 0.00000e+00  -1   7 154
5.7145e+16 8.1308e+18 0.00000e+00  -1   7 155
5.7145e+16 8.6255e+18 0.00000e+00  -1   7 156
5.7145e+16 9.1502e+18 0.00000e+00  -1   7 157
5.7145e+16 9.7069e+18 0.00000e+00  -1   7 158
5.7145e+16 1.0297e+19 0.00000e+00  -1   7 159
5.7145e+16 1.0924e+19 0.00000e+00  -1   7 160
5.7145e+16 1.1588e+19 0.00000e+00  -1   7 161
5.7145e+16 1.2293e+19 0.00000e+00  -1   7 162
5.7145e+16 1.3041e+19 0.00000e+00  -1   7 163
5.7145e+16 1.3835e+19 0.00000e+00  -1   7 164
5.7145e+16 1.4676e+19 0.00000e+00  -1   7 165
5.7145e+16 1.5569e+19 0.00000e+00  -1   7 166
5.7145e+16 1.6516e+19 0.00000e+00  -1   7 167
5.7145e+16 1.7521e+19 0.00000e+00  -1   7 168
5.7145e+16 1.8587e+19 0.00000e+00  -1   7 169
5.7145e+16 1.9718e+19 0.00000e+00  -1   7 170
5.7145e+16 2.0917e+19 0.00000e+00  -1   7 171
5.7145e+16 2.2190e+19 0.00000e+00  -1   7 172
5.7145e+16 2.3540e+19 0.00000e+00  -1   7 173
5.7145e+16 2.4972e+19 0.00000e+00  -1   7 174
5.7145e+16 2.6491e+19 0.00000e+00  -1   7 175
5.7145e+16 2.8103e+19 0.00000e+00  -1   7 176
5.7145e+16 2.9812e+19 0.00000e+00  -1   7 177
5.7145e+16 3.1626e+19 0.00000e+00  -1   7 178
5.7145e+16 3.3550e+19 0.00000e+00  -1   7 179
5.7145e+16 3.5591e+19 0.00000e+00  -1   7 180
5.7145e+16 3.7756e+19 0.00000e+00  -1   7 181
5.7145e+16 4.0053e+19 0.00000e+00  -1   7 182
5.7145e+16 4.2490e+19 0.00000e+00  -1   7 183
5.7145e+16 4.5075e+19 0.00000e+00  -1   7 184
5.7145e+16 4.7817e+19 0.00000e+00  -1   7 185
5.7145e+16 5.0726e+19 0.00000e+00  -1   7 186
5.7145e+16 5.3812e+19 0.00000e+00  -1   7 187
5.7145e+16 5.7086e+19 0.00000e+00  -1   7 188
5.7145e+16 6.0559e+19 0.00000e+00  -1   7 189
5.7145e+16 6.4243e+19 0.00000e+00  -1   7 190
5.7145e+16 6.8151e+19 0.00000e+00  -1   7 191
5.7145e+16 7.2297e+19 0.00000e+00  -1   7 192
5.7145e+16 7.6696e+19 0.00000e+00  -1   7 193
5.7145e+16 8.1362e+19 0.00000e+00  -1   7 194
5.7145e+16 8.6311e+19 0.00000e+00  -1   7 195
5.7145e+16 9.1562e+19 0.00000e+00  -1   7 196
5.7145e+16 9.7133e+19 0.00000e+00  -1   7 197
5.7145e+16 1.0304e+20 0.00000e+00  -1   7 198
5.7145e+16 1.0931e+20 0.00000e+00  -1   7 199
5.9430e+16 4.4283e+14 2.05666e-08   0   8   0
5.9430e+16 9.1261e+14 1.96558e-08   0   8   1
5.9430e+16 9.6813e+14 1.96180e-08   0   8   2
5.9430e+16 1.0270e+15 1.95783e-08   0   8   3
5.9430e+16 1.0895e+15 1.95368e-08   0   8   4
5.9430e+16 1.1558e+15 1.94933e-08   0   8   5
5.9430e+16 1.2261e+15 1.94476e-08   0   8   6
5.9430e+16 1.3007e+15 1.93997e-08   0   8   7
5.9430e+16 1.3798e+15 1.93494e-08   0   8   8
5.9430e+16 1.4638e+15 1.92965e-08   0   8   9
5.9430e+16 1.5528e+15 1.92409e-08   0   8  10
5.9430e+16 1.6473e+15 1.91824e-08   0   8  11
5.9430e+16 1.7475e+15 1.91208e-08   0   8  12
5.9430e+16 1.8538e+15 1.90560e-08   0   8  13
5.9430e+16 1.9666e+15 1.89878e-08   0   8  14
5.9430e+16 2.0862e+15 1.89160e-08   0   8  15
5.9430e+16 2.2131e+15 1.88402e-08   0   8  16
5.9430e+16 2.3478e+15 1.87605e-08   0   8  17
5.9430e+16 2.4906e+15 1.86764e-08   0   8  18
5.9430e+16 2.6421e+15 1.85877e-08   0   8  19
5.9430e+16 2.8029e+15 1.84943e-08   0   8  20
5.9430e+16 2.9734e+15 1.83957e-08   0   8  21
5.9430e+16 3.1543e+15 1.82918e-08   0   8  22
5.9430e+16 3.3462e+15 1.81822e-08   0   8  23
5.9430e+16 3.5497e+15 1.80666e-08   0   8  24
5.9430e+16 3.7657e+15 1.79447e-08   0   8  25
5.9430e+16 3.9948e+15 1.78160e-08   0   8  26
5.9430e+16 4.2378e+15 1.76803e-08   0   8  27
5.9430e+16 4.4956e+15 1.75372e-08   0   8  28
5.9430e+16 4.7691e+15 1.73860e-08   0   8  29
5.9430e+16 5.0593e+15 1.73465e-08   1   8  30
5.9430e+16 5.3670e+15 1.73106e-08   1   8  31
5.9430e+16 5.6936e+15 1.71592e-08   1   8  32
5.9430e+16 6.0399e+15 1.71325e-08   1   8  33
5.9430e+16 6.4074e+15 0.00000e+00  -1   8  34
5.9430e+16 6.7972e+15 0.00000e+00  -1   8  35
5.9430e+16 7.2107e+15 0.00000e+00  -1   8  36
5.9430e+16 7.6494e+15 0.00000e+00  -1   8  37
5.9430e+16 8.1147e+15 0.00000e+00  -1   8  38
5.9430e+16 8.6084e+15 0.00000e+00  -1   8  39
5.9430e+16 9.1321e+15 0.00000e+00  -1   8  40
5.9430e+16 9.6877e+15 0.00000e+00  -1   8  41
5.9430e+16 1.0277e+16 0.00000e+00  -1   8  42
5.9430e+16 1.0902e+16 0.00000e+00  -1   8  43
5.9430e+16 1.1565e+16 0.00000e+00  -1   8  44
5.9430e+16 1.2269e+16 0.00000e+00  -1   8  45
5.9430e+16 1.3015e+16 0.00000e+00  -1   8  46
5.9430e+16 1.3807e+16 0.00000e+00  -1   8  47
5.9430e+16 1.4647e+16 0.00000e+00  -1   8  48
5.9430e+16 1.5538e+16 0.00000e+00  -1   8  49
5.9430e+16 1.6484e+16 0.00000e+00  -1   8  50
5.9430e+16 1.7486e+16 0.00000e+00  -1   8  51
5.9430e+16 1.8550e+16 0.00000e+00  -1   8  52
5.9430e+16 1.9679e+16 0.00000e+00  -1   8  53
5.9430e+16 2.0876e+16 0.00000e+00  -1   8  54
5.9430e+16 2.2146e+16 0.00000e+00  -1   8  55
5.9430e+16 2.3493e+16 0.00000e+00  -1   8  56
5.9430e+16 2.4923e+16 0.00000e+00  -1   8  57
5.9430e+16 2.6439e+16 0.00000e+00  -1   8  58
5.9430e+16 2.8047e+16 0.00000e+00  -1   8  59
5.9430e+16 2.9753e+16 0.00000e+00  -1   8  60
5.9430e+16 3.1564e+16 0.00000e+00  -1   8  61
5.9430e+16 3.3484e+16 0.00000e+00  -1   8  62
5.9430e+16 3.5521e+16 0.00000e+00  -1   8  63
5.9430e+16 3.7682e+16 0.00000e+00  -1   8  64
5.9430e+16 3.9974e+16 0.00000e+00  -1   8  65
5.9430e+16 4.2406e+16 0.00000e+00  -1   8  66
5.9430e+16 4.4986e+16 0.00000e+00  -1   8  67
5.9430e+16 4.7723e+16 0.00000e+00  -1   8  68
5.9430e+16 5.0626e+16 0.00000e+00  -1   8  69
5.9430e+16 5.3706e+16 0.00000e+00  -1   8  70
5.9430e+16 5.6973e+16 0.00000e+00  -1   8  71
5.9430e+16 6.0439e+16 0.00000e+00  -1   8  72
5.9430e+16 6.4116e+16 0.00000e+00  -1   8  73
5.9430e+16 6.8017e+16 0.00000e+00  -1   8  74
5.9430e+16 7.2155e+16 0.00000e+00  -1   8  75
5.9430e+16 7.6544e+16 0.00000e+00  -1   8  76
5.9430e+16 8.1201e+16 0.00000e+00  -1   8  77
5.9430e+16 8.6141e+16 0.00000e+00  -1   8  78
5.9430e+16 9.1381e+16 0.00000e+00  -1   8  79
5.9430e+16 9.6941e+16 0.00000e+00  -1   8  80
5.9430e+16 1.0284e+17 0.00000e+00  -1   8  81
5.9430e+16 1.0909e+17 0.00000e+00  -1   8  82
5.9430e+16 1.1573e+17 0.00000e+00  -1   8  83
5.9430e+16 1.2277e+17 0.00000e+00  -1   8  84
5.9430e+16 1.3024e+17 0.00000e+00  -1   8  85
5.9430e+16 1.3816e+17 0.00000e+00  -1   8  86
5.9430e+16 1.4657e+17 0.00000e+00  -1   8  87
5.9430e+16 1.5549e+17 0.00000e+00  -1   8  88
5.9430e+16 1.6495e+17 0.00000e+00  -1   8  89
5.9430e+16 1.7498e+17 0.00000e+00  -1   8  90
5.9430e+16 1.8563e+17 0.00000e+00  -1   8  91
5.9430e+16 1.9692e+17 0.00000e+00  -1   8  92
5.9430e+16 2.0890e+17 0.00000e+00  -1   8  93
5.9430e+16 2.2161e+17 0.00000e+00  -1   8  94
5.9430e+16 2.3509e+17 0.00000e+00  -1   8  95
5.9430e+16 2.4939e+17 0.00000e+00  -1   8  96
5.9430e+16 2.6456e+17 0.00000e+00  -1   8  97
5.9430e+16 2.8066e+17 0.00000e+00  -1   8  98
5.9430e+16 2.9773e+17 0.00000e+00  -1   8  99
5.9430e+16 3.1584e+17 0.00000e+00  -1   8 100
5.9430e+16 3.3506e+17 0.00000e+00  -1   8 101
5.9430e+16 3.5544e+17 0.00000e+00  -1   8 102
5.9430e+16 3.7707e+17 0.00000e+00  -1   8 103
5.9430e+16 4.0001e+17 0.00000e+00  -1   8 104
5.9430e+16 4.2434e+17 0.00000e+00  -1   8 105
5.9430e+16 4.5016e+17 0.00000e+00  -1   8 106
5.9430e+16 4.7754e+17 0.00000e+00  -1   8 107
5.9430e+16 5.0659e+17 0.00000e+00  -1   8 108
5.9430e+16 5.3741e+17 0.00000e+00  -1   8 109
5.9430e+16 5.7011e+17 0.00000e+00  -1   8 110
5.9430e+16 6.0479e+17 0.00000e+00  -1   8 111
5.9430e+16 6.4158e+17 0.00000e+00  -1   8 112
5.9430e+16 6.8062e+17 0.00000e+00  -1   8 113
5.9430e+16 7.2202e+17 0.00000e+00  -1   8 114
5.9430e+16 7.6595e+17 0.00000e+00  -1   8 115
5.9430e+16 8.1254e+17 0.00000e+00  -1   8 116
5.9430e+16 8.6198e+17 0.00000e+00  -1   8 117
5.9430e+16 9.1442e+17 0.00000e+00  -1   8 118
5.9430e+16 9.7005e+17 0.00000e+00  -1   8 119
5.9430e+16 1.0291e+18 0.00000e+00  -1   8 120
5.9430e+16 1.0917e+18 0.00000e+00  -1   8 121
5.9430e+16 1.1581e+18 0.00000e+00  -1   8 122
5.9430e+16 1.2285e+18 0.00000e+00  -1   8 123
5.9430e+16 1.3033e+18 0.00000e+00  -1   8 124
5.9430e+16 1.3826e+18 0.00000e+00  -1   8 125
5.9430e+16 1.4667e+18 0.00000e+00  -1   8 126
5.9430e+16 1.5559e+18 0.00000e+00  -1   8 127
5.9430e+16 1.6505e+18 0.00000e+00  -1   8 128
5.9430e+16 1.7510e+18 0.00000e+00  -1   8 129
5.9430e+16 1.8575e+18 0.00000e+00  -1   8 130
5.9430e+16 1.9705e+18 0.00000e+00  -1   8 131
5.9430e+16 2.0904e+18 0.00000e+00  -1   8 132
5.9430e+16 2.2175e+18 0.00000e+00  -1   8 133
5.9430e+16 2.3524e+18 0.00000e+00  -1   8 134
5.9430e+16 2.4955e+18 0.00000e+00  -1   8 135
5.9430e+16 2.6474e+18 0.00000e+00  -1   8 136
5.9430e+16 2.8084e+18 0.00000e+00  -1   8 137
5.9430e+16 2.9793e+18 0.00000e+00  -1   8 138
5.9430e+16 3.1605e+18 0.00000e+00  -1   8 139
5.9430e+16 3.3528e+18 0.00000e+00  -1   8 140
5.9430e+16 3.5568e+18 0.00000e+00  -1   8 141
5.9430e+16 3.7732e+18 0.00000e+00  -1   8 142
5.9430e+16 4.0027e+18 0.00000e+00  -1   8 143
5.9430e+16 4.2462e+18 0.00000e+00  -1   8 144
5.9430e+16 4.5045e+18 0.00000e+00  -1   8 145
5.9430e+16 4.7786e+18 0.00000e+00  -1   8 146
5.9430e+16 5.0693e+18 0.00000e+00  -1   8 147
5.9430e+16 5.3777e+18 0.00000e+00  -1   8 148
5.9430e+16 5.7048e+18 0.00000e+00  -1   8 149
5.9430e+16 6.0519e+18 0.00000e+00  -1   8 150
5.9430e+16 6.4201e+18 0.00000e+00  -1   8 151
5.9430e+16 6.8106e+18 0.00000e+00  -1   8 152
5.9430e+16 7.2250e+18 0.00000e+00  -1   8 153
5.9430e+16 7.6645e+18 0.00000e+00  -1   8 154
5.9430e+16 8.1308e+18 0.00000e+00  -1   8 155
5.9430e+16 8.6255e+18 0.00000e+00  -1   8 156
5.9430e+16 9.1502e+18 0.00000e+00  -1   8 157
5.9430e+16 9.7069e+18 0.00000e+00  -1   8 158
5.9430e+16 1.0297e+19 0.00000e+00  -1   8 159
5.9430e+16 1.0924e+19 0.00000e+00  -1   8 160
5.9430e+16 1.1588e+19 0.00000e+00  -1   8 161
5.9430e+16 1.2293e+19 0.00000e+00  -1   8 162
5.9430e+16 1.3041e+19 0.00000e+00  -1   8 163
5.9430e+16 1.3835e+19 0.00000e+00  -1   8 164
5.9430e+16 1.4676e+19 0.00000e+00  -1   8 165
5.9430e+16 1.5569e+19 0.00000e+00  -1   8 166
5.9430e+16 1.6516e+19 0.00000e+00  -1   8 167
5.9430e+16 1.7521e+19 0.00000e+00  -1   8 168
5.9430e+16 1.8587e+19 0.00000e+00  -1   8 169
5.9430e+16 1.9718e+19 0.00000e+00  -1   8 170
5.9430e+16 2.0917e+19 0.00000e+00  -1   8 171
5.9430e+16 2.2190e+19 0.00000e+00  -1   8 172
5.9430e+16 2.3540e+19 0.00000e+00  -1   8 173
5.9430e+16 2.4972e+19 0.00000e+00  -1   8 174
5.9430e+16 2.6491e+19 0.00000e+00  -1   8 175
5.9430e+16 2.8103e+19 0.00000e+00  -1   8 176
5.9430e+16 2.9812e+19 0.00000e+00  -1   8 177
5.9430e+16 3.1626e+19 0.00000e+00  -1   8 178
5.9430e+16 3.3550e+19 0.00000e+00  -1   8 179
5.9430e+16 3.5591e+19 0.00000e+00  -1   8 180
5.9430e+16 3.7756e+19 0.00000e+00  -1   8 181
5.9430e+16 4.0053e+19 0.00000e+00  -1   8 182
5.9430e+16 4.2490e+19 0.00000e+00  -1   8 183
5.9430e+16 4.5075e+19 0.00000e+00  -1   8 184
5.9430e+16 4.7817e+19 0.00000e+00  -1   8 185
5.9430e+16 5.0726e+19 0.00000e+00  -1   8 186
5.9430e+16 5.3812e+19 0.00000e+00  -1   8 187
5.9430e+16 5.7086e+19 0.00000e+00  -1   8 188
5.9430e+16 6.0559e+19 0.00000e+00  -1   8 189
5.9430e+16 6.4243e+19 0.00000e+00  -1   8 190
5.9430e+16 6.8151e+19 0.00000e+00  -1   8 191
5.9430e+16 7.2297e+19 0.00000e+00  -1   8 192
5.9430e+16 7.6696e+19 0.00000e+00  -1   8 193
5.9430e+16 8.1362e+19 0.00000e+00  -1   8 194
5.9430e+16 8.6311e+19 0.00000e+00  -1   8 195
5.9430e+16 9.1562e+19 0.00000e+00  -1   8 196
5.9430e+16 9.7133e+19 0.00000e+00  -1   8 197
5.9430e+16 1.0304e+20 0.00000e+00  -1   8 198
5.9430e+16 1.0931e+20 0.00000e+00  -1   8 199
6.1806e+16 4.4283e+14 1.95248e-08   0   9   0
6.1806e+16 9.1261e+14 1.86393e-08   0   9   1
6.1806e+16 9.6813e+14 1.86035e-08   0   9   2
6.1806e+16 1.0270e+15 1.85660e-08   0   9   3
6.1806e+16 1.0895e+15 1.85268e-08   0   9   4
6.1806e+16 1.1558e+15 1.84858e-08   0   9   5
6.1806e+16 1.2261e+15 1.84428e-08   0   9   6
6.1806e+16 1.3007e+15 1.83976e-08   0   9   7
6.1806e+16 1.3798e+15 1.83503e-08   0   9   8
6.1806e+16 1.4638e+15 1.83006e-08   0   9   9
6.1806e+16 1.5528e+15 1.82484e-08   0   9  10
6.1806e+16 1.6473e+15 1.81935e-08   0   9  11
6.1806e+16 1.7475e+15 1.81358e-08   0   9  12
6.1806e+16 1.8538e+15 1.80751e-08   0   9  13
6.1806e+16 1.9666e+15 1.80113e-08   0   9  14
6.1806e+16 2.0862e+15 1.79441e-08   0   9  15
6.1806e+16 2.2131e+15 1.78734e-08   0   9  16
6.1806e+16 2.3478e+15 1.77990e-08   0   9  17
6.1806e+16 2.4906e+15 1.77206e-08   0   9  18
6.1806e+16 2.6421e+15 1.76380e-08   0   9  19
6.1806e+16 2.8029e+15 1.75510e-08   0   9  20
6.1806e+16 2.9734e+15 1.74593e-08   0   9  21
6.1806e+16 3.1543e+15 1.73627e-08   0   9  22
6.1806e+16 3.3462e+15 1.72610e-08   0   9  23
6.1806e+16 3.5497e+15 1.71537e-08   0   9  24
6.1806e+16 3.7657e+15 1.70407e-08   0   9  25
6.1806e+16 3.9948e+15 1.69216e-08   0   9  26
6.1806e+16 4.2378e+15 1.67960e-08   0   9  27
6.1806e+16 4.4956e+15 1.66637e-08   0   9  28
6.1806e+16 4.7691e+15 1.65241e-08   0   9  29
6.1806e+16 5.0593e+15 1.63770e-08   0   9  30
6.1806e+16 5.3670e+15 1.62218e-08   0   9  31
6.1806e+16 5.6936e+15 1.60582e-08   0   9  32
6.1806e+16 6.0399e+15 1.60173e-08   1   9  33
6.1806e+16 6.4074e+15 1.59817e-08   1   9  34
6.1806e+16 6.7972e+15 1.59526e-08   1   9  35
6.1806e+16 7.2107e+15 0.00000e+00  -1   9  36
6.1806e+16 7.6494e+15 0.00000e+00  -1   9  37
6.1806e+16 8.1147e+15 0.00000e+00  -1   9  38
6.1806e+16 8.6084e+15 0.00000e+00  -1   9  39
6.1806e+16 9.1321e+15 0.00000e+00  -1   9  40
6.1806e+16 9.6877e+15 0.00000e+00  -1   9  41
6.1806e+16 1.0277e+16 0.00000e+00  -1   9  42
6.1806e+16 1.0902e+16 0.00000e+00  -1   9  43
6.1806e+16 1.1565e+16 0.00000e+00  -1   9  44
6.1806e+16 1.2269e+16 0.00000e+00  -1   9  45
6.1806e+16 1.3015e+16 0.00000e+00  -1   9  46
6.1806e+16 1.3807e+16 0.00000e+00  -1   9  47
6.1806e+16 1.4647e+16 0.00000e+00  -1   9  48
6.1806e+16 1.5538e+16 0.00000e+00  -1   9  49
6.1806e+16 1.6484e+16 0.00000e+00  -1   9  50
6.1806e+16 1.7486e+16 0.00000e+00  -1   9  51
6.1806e+16 1.8550e+16 0.00000e+00  -1   9  52
6.1806e+16 1.9679e+16 0.00000e+00  -1   9  53
6.1806e+16 2.0876e+16 0.00000e+00  -1   9  54
6.1806e+16 2.2146e+16 0.00000e+00  -1   9  55
6.1806e+16 2.3493e+16 0.00000e+00  -1   9  56
6.1806e+16 2.4923e+16 0.00000e+00  -1   9  57
6.1806e+16 2.6439e+16 0.00000e+00  -1   9  58
6.1806e+16 2.8047e+16 0.00000e+00  -1   9  59
6.1806e+16 2.9753e+16 0.00000e+00  -1   9  60
6.1806e+16 3.1564e+16 0.00000e+00  -1   9  61
6.1806e+16 3.3484e+16 0.00000e+00  -1   9  62
6.1806e+16 3.5521e+16 0.00000e+00  -1   9  63
6.1806e+16 3.7682e+16 0.00000e+00  -1   9  64
6.1806e+16 3.9974e+16 0.00000e+00  -1   9  65
6.1806e+16 4.2406e+16 0.00000e+00  -1   9  66
6.1806e+16 4.4986e+16 0.00000e+00  -1   9  67
6.1806e+16 4.7723e+16 0.00000e+00  -1   9  68
6.1806e+16 5.0626e+16 0.00000e+00  -1   9  69
6.1806e+16 5.3706e+16 0.00000e+00  -1   9  70
6.1806e+16 5.6973e+16 0.00000e+00  -1   9  71
6.1806e+16 6.0439e+16 0.00000e+00  -1   9  72
6.1806e+16 6.4116e+16 0.00000e+00  -1   9  73
6.1806e+16 6.8017e+16 0.00000e+00  -1   9  74
6.1806e+16 7.2155e+16 0.00000e+00  -1   9  75
6.1806e+16 7.6544e+16 0.00000e+00  -1   9  76
6.1806e+16 8.1201e+16 0.00000e+00  -1   9  77
6.1806e+16 8.6141e+16 0.00000e+00  -1   9  78
6.1806e+16 9.1381e+16 0.00000e+00  -1   9  79
6.1806e+16 9.6941e+16 0.00000e+00  -1   9  80
6.1806e+16 1.0284e+17 0.00000e+00  -1   9  81
6.1806e+16 1.0909e+17 0.00000e+00  -1   9  82
6.1806e+16 1.1573e+17 0.00000e+00  -1   9  83
6.1806e+16 1.2277e+17 0.00000e+00  -1   9  84
6.1806e+16 1.3024e+17 0.00000e+00  -1   9  85
6.1806e+16 1.3816e+17 0.00000e+00  -1   9  86
6.1806e+16 1.4657e+17 0.00000e+00  -1   9  87
6.1806e+16 1.5549e+17 0.00000e+00  -1   9  88
6.1806e+16 1.6495e+17 0.00000e+00  -1   9  89
6.1806e+16 1.7498e+17 0.00000e+00  -1   9  90
6.1806e+16 1.8563e+17 0.00000e+00  -1   9  91
6.1806e+16 1.9692e+17 0.00000e+00  -1   9  92
6.1806e+16 2.0890e+17 0.00000e+00  -1   9  93
6.1806e+16 2.2161e+17 0.00000e+00  -1   9  94
6.1806e+16 2.3509e+17 0.00000e+00  -1   9  95
6.1806e+16 2.4939e+17 0.00000e+00  -1   9  96
6.1806e+16 2.6456e+17 0.00000e+00  -1   9  97
6.1806e+16 2.8066e+17 0.00000e+00  -1   9  98
6.1806e+16 2.9773e+17 0.00000e+00  -1   9  99
6.1806e+16 3.1584e+17 0.00000e+00  -1   9 100
6.1806e+16 3.3506e+17 0.00000e+00  -1   9 101
6.1806e+16 3.5544e+17 0.00000e+00  -1   9 102
6.1806e+16 3.7707e+17 0.00000e+00  -1   9 103
6.1806e+16 4.0001e+17 0.00000e+00  -1   9 104
6.1806e+16 4.2434e+17 0.00000e+00  -1   9 105
6.1806e+16 4.5016e+17 0.00000e+00  -1   9 106
6.1806e+16 4.7754e+17 0.00000e+00  -1   9 107
6.1806e+16 5.0659e+17 0.00000e+00  -1   9 108
6.1806e+16 5.3741e+17 0.00000e+00  -1   9 109
6.1806e+16 5.7011e+17 0.00000e+00  -1   9 110
6.1806e+16 6.0479e+17 0.00000e+00  -1   9 111
6.1806e+16 6.4158e+17 0.00000e+00  -1   9 112
6.1806e+16 6.8062e+17 0.00000e+00  -1   9 113
6.1806e+16 7.2202e+17 0.00000e+00  -1   9 114
6.1806e+16 7.6595e+17 0.00000e+00  -1   9 115
6.1806e+16 8.1254e+17 0.00000e+00  -1   9 116
6.1806e+16 8.6198e+17 0.00000e+00  -1   9 117
6.1806e+16 9.1442e+17 0.00000e+00  -1   9 118
6.1806e+16 9.7005e+17 0.00000e+00  -1   9 119
6.1806e+16 1.0291e+18 0.00000e+00  -1   9 120
6.1806e+16 1.0917e+18 0.00000e+00  -1   9 121
6.1806e+16 1.1581e+18 0.00000e+00  -1   9 122
6.1806e+16 1.2285e+18 0.00000e+00  -1   9 123
6.1806e+16 1.3033e+18 0.00000e+00  -1   9 124
6.1806e+16 1.3826e+18 0.00000e+00  -1   9 125
6.1806e+16 1.4667e+18 0.00000e+00  -1   9 126
6.1806e+16 1.5559e+18 0.00000e+00  -1   9 127
6.1806e+16 1.6505e+18 0.00000e+00  -1   9 128
